userId,movieId,rating,timestamp
350,148,4.0,1001562740
350,152,4.0,1001562662
350,163,3.0,1001562761
350,181,3.0,1001562930
350,184,4.0,1001562873
350,197,3.0,1001562535
350,203,5.0,1001562708
350,207,4.0,1001562740
350,212,4.0,1001562535
350,218,4.0,1001562412
350,227,3.0,1001562846
350,236,5.0,1001562662
350,239,4.0,1001562900
350,255,3.0,1001562812
350,259,4.0,1001562873
350,275,4.0,1001562873
350,277,3.0,1001562785
350,282,2.0,1001562900
350,283,3.0,1001562740
350,290,5.0,1001562662
351,7,4.5,1458636447
351,16,4.0,1458634563
351,20,4.5,1458635979
351,24,4.0,1458636175
351,25,4.5,1458635325
351,27,3.5,1458636427
351,28,3.0,1458636521
351,33,0.5,1458636484
351,35,3.0,1458636389
351,36,4.0,1458635676
351,37,4.0,1458636352
351,48,4.5,1458636288
351,49,5.0,1458634558
351,53,4.5,1458636315
351,57,4.0,1458634556
351,82,4.0,1458634561
351,85,3.5,1458635579
351,91,4.0,1458635600
351,104,3.5,1458636131
351,107,4.5,1458635950
351,109,4.5,1458634582
351,131,5.0,1458635276
351,141,4.5,1458635536
351,153,5.0,1458635291
351,154,5.0,1458635552
351,157,4.5,1458635281
351,158,4.0,1458635312
351,170,4.0,1458636324
351,178,4.5,1458636139
351,180,5.0,1458636010
351,183,3.0,1458636242
351,185,3.5,1458635792
351,187,4.0,1458636094
351,189,4.5,1458635365
351,192,5.0,1458635970
351,194,3.5,1458636253
351,195,4.5,1458635303
351,196,5.0,1458634574
351,197,5.0,1458635859
351,198,5.0,1458635703
351,199,4.0,1458635963
351,201,5.0,1458636320
351,212,4.5,1458635260
351,213,3.0,1458636440
351,229,3.5,1458635940
351,236,5.0,1458634573
351,242,5.0,1458636225
351,244,4.5,1458635847
351,246,4.0,1458636055
351,250,4.5,1458635237
351,256,4.5,1458635301
351,258,5.0,1458634866
351,261,3.5,1458635569
351,264,2.0,1458635864
351,276,4.5,1458636588
351,277,5.0,1458635284
351,280,4.5,1458636290
351,285,5.0,1458636039
351,286,4.0,1458635890
351,287,4.0,1458635499
351,288,2.0,1458636409
351,293,4.5,1458635524
351,294,3.5,1458636297
351,296,2.5,1458635517
351,298,4.5,1458635755
351,300,4.5,1458635629
351,303,1.5,1458636036
351,306,5.0,1458635704
351,307,5.0,1458636150
351,311,5.0,1458635476
351,313,5.0,1458635809
351,314,0.5,1458635247
351,315,5.0,1458635276
351,328,0.5,1458635266
351,329,4.5,1458635887
351,330,5.0,1458635384
351,333,3.0,1458636069
351,334,4.0,1458636141
351,338,2.5,1458635449
351,341,4.5,1458635382
351,342,5.0,1458635604
351,344,4.5,1458636571
351,348,4.5,1458635343
351,349,5.0,1458635650
351,354,5.0,1458635891
351,355,2.5,1458635871
351,363,3.5,1458636163
351,366,5.0,1458635763
351,371,1.0,1458635892
351,372,4.0,1458635407
351,375,5.0,1458635279
351,379,4.5,1458635435
351,380,4.5,1458635438
351,383,4.5,1458635802
351,387,5.0,1458635508
351,388,2.0,1458635514
351,389,3.5,1458635787
351,391,5.0,1458634583
351,395,5.0,1458635293
351,396,4.5,1458635341
351,399,5.0,1458635578
351,400,5.0,1458635551
351,401,5.0,1458635171
351,403,4.5,1458635362
351,405,5.0,1458634589
351,406,5.0,1458635472
351,408,4.0,1458635395
351,409,4.5,1458635727
351,411,5.0,1458635162
351,413,5.0,1458635410
352,1,2.5,1429127190
352,7,4.0,1429127195
352,16,3.0,1429127291
352,22,5.0,1432417922
352,40,2.0,1429127353
352,49,3.0,1429127139
352,65,2.0,1429127204
352,85,4.0,1429127198
352,95,4.0,1429127162
352,100,4.5,1432417926
352,105,4.0,1429127806
352,108,2.0,1429195310
352,109,4.0,1429127498
352,111,3.0,1429127323
352,112,3.0,1429127355
352,131,5.0,1429127304
352,134,4.0,1429127325
352,139,4.0,1430332452
352,154,5.0,1430332460
352,156,4.0,1430332444
352,196,3.0,1429127156
352,212,3.0,1429127151
352,225,4.5,1429127147
352,226,5.0,1429127358
352,236,2.5,1429127153
352,248,3.0,1429191461
352,250,5.0,1429127159
352,254,4.0,1429127731
352,258,4.0,1429127728
352,312,3.0,1429127332
352,314,2.0,1429127309
352,318,3.0,1429191394
352,328,2.0,1429127337
352,338,2.5,1429191384
352,347,2.0,1429127312
352,348,5.0,1429177780
352,374,2.0,1429128018
352,391,4.0,1429127320
352,398,5.0,1429127888
352,405,2.0,1429127364
352,412,5.0,1429127210
353,3,3.0,839197307
353,11,3.0,839197341
353,14,3.0,839197341
353,17,5.0,839197444
353,20,5.0,839197433
353,21,5.0,839197320
353,25,5.0,839197204
353,26,3.0,839196963
353,29,5.0,839197289
353,34,3.0,839197307
353,35,3.0,839197307
353,37,5.0,839197230
353,43,3.0,839197282
353,45,4.0,839197204
353,46,4.0,839197341
353,47,2.0,839197282
353,49,5.0,839197252
353,52,5.0,839197307
353,53,2.0,839197282
353,54,5.0,839197218
353,57,5.0,839197320
353,59,5.0,839197341
353,64,3.0,839197205
353,68,3.0,839197042
353,72,5.0,839197341
353,73,5.0,839197246
353,76,4.0,839197320
353,91,5.0,839197218
353,93,3.0,839197204
353,94,3.0,839197204
353,101,5.0,839197392
354,0,4.0,1005527755
354,4,1.0,1005528017
354,13,1.0,1005527926
354,20,4.0,1005528065
354,37,1.0,1005528039
354,40,4.0,1005527309
354,57,4.0,1005527755
354,59,3.0,1005528236
354,70,4.0,1005527824
354,76,4.0,1005527406
354,83,1.0,1005527980
354,91,4.0,1005528301
354,96,3.0,1005528236
354,97,4.0,1005528236
354,99,1.0,1005527980
354,130,4.0,1005528205
354,158,3.0,1005527801
354,185,4.0,1005528065
354,191,4.0,1005528017
354,199,3.0,1005528017
354,200,5.0,1005527784
354,202,3.0,1005527755
354,205,4.0,1005527364
354,214,3.0,1005528355
354,216,3.0,1005528355
354,228,5.0,1005528301
354,235,5.0,1005527824
354,241,1.0,1005528078
354,242,3.0,1005528065
354,244,5.0,1005528236
354,246,4.0,1005527980
354,254,5.0,1005527724
354,255,3.0,1005527364
354,260,4.0,1005528301
354,261,5.0,1005527755
354,265,5.0,1005527784
354,268,4.0,1005527980
354,269,2.0,1005528017
354,281,4.0,1005527614
354,301,5.0,1005528355
355,45,5.0,1335219269
355,49,4.0,1335219008
355,57,4.0,1335219276
355,59,3.0,1335219351
355,76,3.5,1335219291
355,78,3.5,1335219433
355,82,4.0,1335219018
355,95,3.5,1335219285
355,100,4.0,1335219379
355,109,4.5,1335219012
355,116,4.0,1335219595
355,120,4.5,1335219567
355,124,4.5,1335219547
355,131,4.0,1335219029
355,138,4.0,1335219050
355,139,4.0,1335219585
355,140,4.0,1335219072
355,143,5.0,1335219083
355,144,2.5,1335219463
355,147,4.0,1335219023
355,157,5.0,1335219230
355,197,2.5,1335219591
355,205,2.5,1335219526
355,206,4.0,1335219193
355,212,3.0,1335219392
355,236,4.5,1335219074
355,250,3.0,1335219348
355,254,4.0,1335219095
355,256,3.5,1335219515
355,258,3.5,1335219059
355,265,4.0,1335219439
355,266,4.5,1335219604
355,271,3.5,1335219171
355,284,3.5,1335219550
355,297,4.0,1335219077
355,308,2.5,1335219513
355,320,1.5,1335219405
355,335,3.0,1335219478
355,339,3.5,1335219557
355,348,2.5,1335219384
355,374,4.0,1335219670
355,375,4.0,1335219479
355,386,0.5,1335219507
355,390,1.5,1335219460
355,396,4.5,1335219485
355,405,3.5,1335219054
355,409,2.0,1335219928
356,0,4.0,1063644695
356,45,4.0,1064451554
356,63,4.0,1064450770
356,162,4.0,1064451641
356,164,3.0,1063644532
356,166,4.5,1063644704
356,195,4.0,1063644434
356,205,4.0,1063644730
356,219,3.0,1063644399
356,224,4.0,1063644558
356,227,4.0,1063644539
356,241,4.0,1064450495
356,252,3.5,1063644403
356,270,3.5,1063644473
356,273,4.5,1072065927
356,284,4.0,1072065900
356,285,4.0,1072065932
356,293,4.0,1063644523
356,294,3.5,1072066106
356,295,4.0,1072065938
356,296,4.5,1072066241
356,299,4.0,1064450484
356,301,4.5,1063644632
356,304,3.5,1072066064
356,306,3.5,1072066379
356,313,4.0,1072065987
356,314,4.0,1064450665
356,315,4.0,1072066270
356,317,3.5,1072065948
356,321,3.5,1077909293
356,326,3.5,1077909233
356,328,4.0,1064450662
356,330,4.0,1072066257
356,335,4.0,1072066484
356,339,4.5,1072065912
356,341,5.0,1072066261
356,344,4.0,1072065890
356,347,4.0,1077909201
357,0,4.0,1435992343
357,6,3.0,1435992515
357,7,4.0,1436027225
357,10,4.0,1435998135
357,11,3.5,1435998986
357,13,4.0,1435992749
357,15,3.5,1436000115
357,26,2.0,1436027234
357,37,2.5,1436027198
357,40,4.0,1435992290
357,45,3.5,1436101835
357,53,4.0,1436027212
357,59,4.0,1436000039
357,60,3.5,1435999157
357,85,4.0,1436101370
357,89,1.0,1435999348
357,91,3.5,1435992627
357,96,3.0,1435992651
357,97,3.5,1436000042
357,98,2.5,1436000088
357,102,3.0,1435992846
357,113,3.0,1435993017
357,121,3.5,1436027400
357,122,3.5,1436101652
357,123,4.5,1436101723
357,128,3.5,1436083207
357,129,4.0,1435993023
357,130,3.5,1436424181
357,132,4.0,1435993043
357,133,4.0,1435992296
357,134,4.0,1435992293
357,149,3.5,1436424190
357,158,3.0,1435992443
357,173,3.5,1436101414
357,180,3.5,1436030426
357,195,4.0,1435992469
357,196,3.5,1435992332
357,198,3.5,1436101601
357,201,3.0,1436027323
357,212,3.5,1436393168
357,213,2.5,1436000643
357,214,2.0,1436000056
357,215,3.0,1436000059
357,216,3.5,1436000053
357,219,3.5,1436101403
357,222,3.5,1436101393
357,228,3.0,1435992639
357,233,3.5,1436101545
357,236,3.5,1435993006
357,240,3.5,1436393563
357,242,4.0,1436030425
357,244,3.5,1436101785
357,245,3.0,1436024257
357,250,4.0,1435992313
357,264,3.5,1436101399
357,265,3.5,1435992506
357,273,3.5,1436101664
357,277,3.0,1435993248
357,283,3.0,1435993251
357,289,3.5,1435993356
357,290,3.5,1435993256
357,292,2.5,1435992838
357,294,3.5,1435992855
357,299,3.5,1435993378
357,301,4.0,1435992327
357,304,3.5,1435993458
357,308,4.0,1435993288
357,309,3.5,1435992316
357,310,3.5,1435992593
357,311,3.5,1435993262
357,312,4.0,1435992320
357,314,5.0,1435992277
357,316,3.5,1435993384
357,318,2.5,1435993264
357,322,3.0,1435993428
357,323,3.5,1435993472
357,325,4.0,1435993012
357,327,3.5,1435993332
357,328,5.0,1435992279
357,333,2.5,1435993295
357,334,3.5,1435992791
357,335,3.5,1435992322
357,338,3.5,1435993253
357,342,3.0,1435993272
357,344,4.0,1436393216
357,346,3.0,1435992472
357,347,5.0,1435992276
357,350,4.0,1435992582
357,351,3.5,1435992373
357,354,4.0,1435993757
357,355,3.0,1435993425
357,358,4.0,1435993274
357,360,3.0,1436027394
357,361,3.5,1436083303
357,362,3.0,1435992693
357,363,2.5,1435993579
357,365,2.0,1435993568
357,366,1.5,1436101812
357,367,3.5,1435992376
357,369,4.0,1435993324
357,371,3.5,1435993436
357,372,3.5,1435992406
357,373,3.0,1435993533
357,374,4.0,1435993387
357,377,3.5,1435993404
357,380,3.5,1436000063
357,382,3.5,1435992602
357,383,2.5,1436101720
357,384,3.5,1436000492
357,389,3.5,1435993585
357,391,3.5,1435993009
357,392,3.0,1436393462
357,394,3.5,1436393616
357,395,4.0,1435992355
357,397,3.5,1435993508
357,398,3.5,1436393172
357,399,1.0,1435993516
357,400,3.5,1435993497
357,402,3.5,1435993640
357,404,4.0,1435992307
357,405,3.5,1435998083
357,407,3.5,1435992324
357,408,4.5,1435997974
357,409,3.5,1435994135
357,410,4.0,1435993753
357,411,4.0,1435993779
357,412,3.0,1435994169
357,413,4.0,1436393160
358,5,1.0,1141158760
358,16,4.0,1141160526
358,20,3.0,1141159085
358,24,3.0,1141159088
358,34,0.5,1141159094
358,37,3.5,1141159097
358,48,1.0,1141158733
358,55,0.5,1141158721
358,66,0.5,1141158790
358,73,4.5,1141158931
358,76,3.0,1141158938
358,82,3.5,1141160575
358,87,1.0,1141158779
358,95,3.5,1141160570
358,105,4.5,1141158725
358,109,4.5,1141160565
358,120,4.0,1141159020
358,132,3.5,1141160599
358,134,4.0,1141159012
358,141,4.0,1141158708
358,143,3.5,1141160602
358,149,3.5,1141158702
358,154,4.0,1141159035
358,156,4.0,1141158775
358,157,3.5,1141160606
358,158,4.0,1141159029
358,165,3.0,1141158793
358,173,0.5,1141159063
358,174,3.5,1141159047
358,177,2.0,1141158985
358,204,3.0,1141158978
358,206,4.5,1141158973
358,207,3.0,1141158988
358,219,3.0,1141158751
358,229,4.5,1141158970
358,239,3.0,1141158903
358,247,1.0,1141158757
358,250,2.5,1141160613
358,251,4.0,1141158787
358,252,3.5,1141158755
358,253,3.0,1141160532
358,256,3.5,1141158961
358,260,3.5,1141158923
358,264,1.5,1141158928
358,267,2.5,1141158918
358,269,3.0,1141158954
358,273,3.5,1141158951
358,275,3.0,1141158941
358,284,3.0,1141158908
358,300,3.5,1141159159
358,314,2.5,1141160590
358,328,3.0,1141158768
358,355,3.0,1141159149
358,361,3.5,1141159125
358,364,4.0,1141159117
358,366,4.5,1141159422
359,1,3.0,841449636
359,10,5.0,841449445
359,13,4.0,841449426
359,14,5.0,841449359
359,16,5.0,841449402
359,21,5.0,841449335
359,25,4.0,841449202
359,28,4.0,841449426
359,29,4.0,841449281
359,31,5.0,841449233
359,34,3.0,841449335
359,35,3.0,841449308
359,39,5.0,841449308
359,42,5.0,841449335
359,43,3.0,841449281
359,45,5.0,841449203
359,46,4.0,841449359
359,47,3.0,841449258
359,48,3.0,841449402
359,49,5.0,841449281
359,51,3.0,841449636
359,53,2.0,841449233
359,54,3.0,841449233
359,55,3.0,841449461
359,57,5.0,841449308
359,59,4.0,841449359
359,60,3.0,841449382
359,63,4.0,841449381
359,64,3.0,841449203
359,68,3.0,841449281
359,71,3.0,841449636
359,72,4.0,841449335
359,73,5.0,841449258
359,75,4.0,841449579
359,76,4.0,841449335
359,78,3.0,841449402
359,80,2.0,841449636
359,82,5.0,841449445
359,83,3.0,841449445
359,87,3.0,841449477
359,89,3.0,841449426
359,90,4.0,841449426
359,91,3.0,841449233
359,92,3.0,841449359
359,93,3.0,841449201
359,95,5.0,841449258
359,97,4.0,841449258
359,99,4.0,841449426
360,10,4.0,1159980466
360,21,4.0,1159980717
360,25,4.5,1159980647
360,38,4.5,1159980374
360,40,5.0,1159980693
360,41,3.5,1159980354
360,45,4.5,1159980578
360,49,5.0,1159980592
360,73,4.5,1159980582
360,95,4.0,1159980612
360,105,5.0,1159980351
360,107,2.5,1159980704
360,115,4.0,1159980395
360,123,3.0,1159980378
360,127,2.5,1159980360
360,142,4.0,1159980678
360,146,4.0,1159980341
360,149,5.0,1159980339
360,156,2.5,1159980381
360,165,4.5,1159980393
360,169,4.5,1159980410
360,211,3.0,1159980369
360,219,3.5,1159980370
360,254,4.0,1159980549
360,301,4.0,1159980663
360,318,4.0,1159980720
360,328,3.0,1159980557
360,347,3.5,1159980540
361,0,4.0,1533872400
361,4,4.0,1533949297
361,5,3.5,1533872553
361,11,4.0,1533872519
361,14,4.0,1533872325
361,17,4.0,1533949200
361,25,4.0,1533948837
361,29,4.0,1533948998
361,34,3.0,1533946543
361,40,5.0,1533871727
361,45,4.0,1533945044
361,52,3.5,1533954313
361,57,4.0,1533871408
361,59,4.0,1533872439
361,70,4.0,1533872752
361,73,4.0,1534051794
361,75,4.0,1533949095
361,76,4.5,1533949907
361,89,3.5,1533873619
361,91,4.0,1533872494
361,92,4.0,1533872281
361,94,2.5,1533872886
361,95,5.0,1533871755
361,97,4.0,1533948940
361,98,4.0,1533872889
361,99,2.5,1533949276
361,100,4.0,1534052528
361,101,4.0,1535252568
361,106,2.5,1533954042
361,114,4.5,1534051777
361,120,4.0,1533872278
361,122,4.0,1536456448
361,124,4.0,1536456569
361,125,4.0,1533948858
361,126,4.5,1533872346
361,127,3.0,1533954111
361,128,3.5,1533953749
361,129,4.0,1533948683
361,131,4.0,1533948671
361,132,5.0,1533871843
361,133,5.0,1533872246
361,134,5.0,1533871625
361,136,5.0,1534052813
361,140,4.0,1533948821
361,142,4.0,1533872364
361,143,4.5,1533872252
361,144,4.0,1533872256
361,151,4.5,1533948733
361,152,4.0,1533872268
361,156,4.0,1535943481
361,157,4.5,1533944378
361,158,4.0,1533948808
361,159,5.0,1533872291
361,161,4.0,1533872353
361,162,4.0,1533872481
361,163,4.0,1533948866
361,164,5.0,1533872331
361,166,4.5,1533872329
361,172,5.0,1534052825
361,174,4.0,1533953957
361,176,3.0,1533874617
361,180,3.5,1533872919
361,182,3.0,1534086181
361,186,4.0,1534052768
361,188,4.5,1533872420
361,189,4.0,1534051774
361,190,2.5,1533872597
361,191,3.5,1533948960
361,195,4.0,1533872381
361,196,4.0,1533871404
361,197,4.0,1533954277
361,200,4.0,1533948897
361,203,4.0,1533872398
361,204,4.0,1533872374
361,205,4.0,1533872361
361,206,4.0,1533872377
361,208,3.5,1533949180
361,210,2.0,1533872574
361,212,4.0,1533872451
361,214,4.0,1533872507
361,216,4.0,1533872407
361,217,4.0,1533872366
361,219,4.0,1533872559
361,220,4.0,1534052735
361,221,4.5,1533948633
361,228,3.5,1533872515
361,230,3.5,1534052742
361,231,3.0,1533872563
361,236,4.0,1533949050
361,249,4.0,1533872299
361,250,4.0,1533872490
361,251,4.0,1533872446
361,252,4.0,1533872488
361,253,4.0,1534051840
361,254,4.0,1533953776
361,256,4.0,1533953630
361,258,2.5,1533872414
361,259,4.0,1533954374
361,260,3.0,1533949324
361,262,2.5,1533873614
361,263,3.0,1533945514
361,267,4.0,1536456268
361,269,4.0,1533954291
361,271,4.0,1533872578
361,272,5.0,1533872127
361,275,4.0,1533872532
361,279,4.0,1533949090
361,284,3.5,1533872643
361,285,4.0,1533949061
361,299,4.0,1533872665
361,301,4.0,1533949329
361,314,2.0,1533871470
361,315,4.0,1533949192
361,324,3.5,1535944773
361,328,2.0,1533871481
361,335,4.0,1533949270
361,341,2.0,1533873471
361,344,4.5,1533949005
361,347,3.0,1533871477
361,351,4.0,1533965374
361,358,3.5,1533949311
361,365,3.0,1533946024
361,372,4.0,1533953822
361,378,3.5,1533949392
361,380,4.0,1533872588
361,387,4.0,1533948958
361,391,3.0,1533871489
361,396,4.0,1536456570
361,397,4.0,1535945180
361,399,4.0,1533872710
361,402,4.0,1533872778
361,403,4.0,1533872690
361,405,4.0,1533871492
361,406,5.0,1533871971
361,407,4.0,1533948747
361,410,3.0,1533954295
361,412,4.0,1533872696
361,413,3.0,1533872836
362,0,4.0,1487954343
362,1,3.0,1487954340
362,3,0.5,1487957717
362,6,0.5,1487953834
362,11,5.0,1487954303
362,14,2.0,1487958109
362,21,1.5,1487953160
362,27,2.0,1487954337
362,31,2.5,1487957639
362,40,3.5,1487957618
362,49,4.0,1487952883
362,53,2.5,1487966186
362,54,2.5,1487957701
362,57,3.5,1487953018
362,58,5.0,1487957199
362,59,4.5,1487953263
362,60,3.0,1487957222
362,61,3.0,1487957692
362,63,3.0,1487957629
362,65,1.0,1492339212
362,73,2.5,1487957605
362,76,1.0,1487962661
362,78,5.0,1487953262
362,79,3.5,1487953226
362,80,3.5,1487957187
362,81,1.5,1492339043
362,82,3.5,1487952885
362,83,3.0,1487953270
362,89,5.0,1487954357
362,90,4.0,1487953284
362,91,3.0,1487956665
362,94,3.0,1487957995
362,95,3.0,1487953156
362,96,3.5,1487956860
362,97,4.0,1487956653
362,98,3.5,1487956672
362,99,3.0,1487957183
362,105,1.0,1487958658
362,107,3.5,1487957666
362,113,4.0,1487957248
362,114,4.5,1487954346
362,117,4.5,1487953643
362,118,5.0,1487954316
362,119,5.0,1487956649
362,122,1.5,1492339049
362,126,5.0,1487954369
362,127,0.5,1487957523
362,129,2.0,1487957926
362,130,3.0,1487957082
362,131,1.5,1488399289
362,139,0.5,1487953357
362,140,3.0,1487953348
362,142,2.0,1492338986
362,145,1.0,1487953306
362,150,1.5,1487953350
362,151,2.0,1487953346
362,153,2.0,1487953164
362,154,2.5,1487953288
362,158,3.0,1487953444
362,159,5.0,1487956690
362,164,0.5,1492339379
362,165,2.0,1487958092
362,171,1.0,1487958387
362,183,1.5,1487957704
362,185,3.0,1487957663
362,188,0.5,1487957815
362,189,0.5,1487953344
362,191,4.5,1487962910
362,195,1.5,1487953170
362,196,2.5,1487953137
362,197,3.5,1487953281
362,200,3.0,1492339004
362,203,0.5,1487953271
362,204,3.5,1487953148
362,206,1.0,1487953402
362,207,1.5,1487957760
362,210,4.0,1487954393
362,211,4.5,1487954429
362,212,3.0,1487953141
362,213,1.5,1487956801
362,214,5.0,1487956638
362,215,4.0,1487956655
362,216,4.0,1487956882
362,217,3.0,1487957659
362,228,0.5,1487957127
362,230,1.5,1487962972
362,236,2.5,1487962668
362,241,3.0,1492339185
362,242,0.5,1487958167
362,249,2.0,1487954398
362,251,3.5,1487957338
362,254,1.0,1487953199
362,260,0.5,1487954368
362,266,4.0,1487952995
362,274,2.5,1487954385
362,276,1.0,1487953509
362,277,1.0,1487953195
362,286,2.0,1487957284
362,290,0.5,1487953490
362,292,1.0,1487957310
362,293,4.0,1487953207
362,295,3.0,1488397756
362,299,3.0,1487957242
362,301,4.0,1487954402
362,302,1.0,1487953559
362,309,2.0,1487957118
362,310,4.0,1487956889
362,311,0.5,1487958104
362,312,3.0,1487957313
362,315,3.5,1487953149
362,316,2.5,1487956733
362,317,2.0,1492339529
362,320,3.0,1487953186
362,324,1.0,1487953335
362,327,4.0,1487954410
362,329,1.0,1487953365
362,330,2.0,1487953187
362,334,1.5,1487957988
362,335,4.0,1487954354
362,338,2.5,1488397735
362,344,5.0,1487953468
362,347,3.0,1487957608
362,348,1.5,1487953362
362,350,2.5,1487956765
362,351,4.5,1487956674
362,356,2.5,1487953214
362,357,1.0,1488397795
362,367,3.0,1487957052
362,368,5.0,1487955698
362,371,3.5,1487957891
362,372,1.0,1488397791
362,373,0.5,1488397845
362,378,1.5,1487957751
362,381,1.0,1487958227
362,384,2.5,1487957688
362,385,3.0,1487956693
362,386,2.0,1487957740
362,388,1.0,1487953446
362,389,3.0,1487953180
362,393,0.5,1487956808
362,394,2.5,1487957036
362,395,4.0,1487953022
362,396,0.5,1487958643
362,398,5.0,1487956739
362,407,3.5,1488397830
363,3,4.0,1326609139
363,7,1.0,1326609359
363,10,3.5,1326608236
363,38,3.5,1326609630
363,39,4.0,1326609226
363,47,4.0,1326609086
363,49,5.0,1326608588
363,50,3.5,1326609210
363,53,1.0,1326609050
363,57,3.5,1326608943
363,61,3.0,1326609568
363,77,4.0,1326609803
363,81,4.0,1326609712
363,84,5.0,1326609221
363,85,4.5,1326609446
363,89,4.0,1326609231
363,92,4.5,1326608959
363,105,5.0,1326609343
363,109,2.0,1326608568
363,116,3.0,1326608306
363,122,2.0,1326609456
363,123,4.0,1326609414
363,129,5.0,1326609174
363,133,5.0,1326609129
363,134,5.0,1326609042
363,136,5.0,1326609271
363,144,5.0,1326609215
363,151,5.0,1326609744
363,152,4.0,1326609124
363,158,5.0,1326608768
363,159,5.0,1326608497
363,161,5.0,1326609725
363,163,4.0,1326609205
363,167,5.0,1326608543
363,178,4.0,1326681934
363,181,3.5,1326608640
